+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723829.785264961, 42.049000000+AF0-: Latency, cones,0,15
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723829.915325382, 42.162000000+AF0-: Latency, cones,0,15
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723830.048222587, 42.280000000+AF0-: Latency, cones,0,15
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723830.125989550, 42.346000000+AF0-: Latency, cones,0,15
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723830.251659498, 42.448000000+AF0-: Latency, cones,0,15
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723830.343917476, 42.534000000+AF0-: Latency, cones,0,15
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723830.452513316, 42.634000000+AF0-: Latency, cones,0,16
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723830.564884119, 42.744000000+AF0-: Latency, cones,0,16
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723830.663968972, 42.837000000+AF0-: Latency, cones,0,17
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723830.761194281, 42.932000000+AF0-: Latency, cones,0,17
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723830.880041996, 43.044000000+AF0-: Latency, cones,0,17
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723830.970208625, 43.130000000+AF0-: Latency, cones,0,17
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723831.080068238, 43.231000000+AF0-: Latency, cones,0,17
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723831.211157298, 43.365000000+AF0-: Latency, cones,0.001,17
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723831.287282262, 43.439000000+AF0-: Latency, cones,0,17
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723831.448639930, 43.548000000+AF0-: Latency, cones,0,17
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723831.551468543, 43.654000000+AF0-: Latency, cones,0,17
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723831.684899741, 43.779000000+AF0-: Latency, cones,0,17
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723831.749847491, 43.842000000+AF0-: Latency, cones,0,17
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723831.871253521, 43.953000000+AF0-: Latency, cones,0,17
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723832.003557251, 44.076000000+AF0-: Latency, cones,0,17
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723832.077613018, 44.143000000+AF0-: Latency, cones,0.001,17
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723832.190881183, 44.241000000+AF0-: Latency, cones,0,17
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723832.299166613, 44.342000000+AF0-: Latency, cones,0,17
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723832.406601401, 44.431000000+AF0-: Latency, cones,0,17
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723832.529035226, 44.550000000+AF0-: Latency, cones,0,17
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723832.643797164, 44.650000000+AF0-: Latency, cones,0,17
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723832.748553550, 44.739000000+AF0-: Latency, cones,0,19
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723832.852160340, 44.842000000+AF0-: Latency, cones,0,19
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723832.967332621, 44.948000000+AF0-: Latency, cones,0,19
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723833.081614235, 45.051000000+AF0-: Latency, cones,0,19
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723833.173149707, 45.133000000+AF0-: Latency, cones,0,19
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723833.303398757, 45.243000000+AF0-: Latency, cones,0,19
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723833.435912056, 45.365000000+AF0-: Latency, cones,0.001,19
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723833.514657378, 45.431000000+AF0-: Latency, cones,0,19
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723833.645981494, 45.545000000+AF0-: Latency, cones,0,19
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723833.780321991, 45.667000000+AF0-: Latency, cones,0,19
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723833.869082721, 45.742000000+AF0-: Latency, cones,0,19
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723833.991721844, 45.847000000+AF0-: Latency, cones,0,19
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723834.100119954, 45.932000000+AF0-: Latency, cones,0,19
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723834.223797336, 46.038000000+AF0-: Latency, cones,0.001,19
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723834.353684478, 46.145000000+AF0-: Latency, cones,0,19
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723834.468338257, 46.244000000+AF0-: Latency, cones,0,19
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723834.569272019, 46.338000000+AF0-: Latency, cones,0,19
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723834.691510578, 46.459000000+AF0-: Latency, cones,0,19
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723834.780694721, 46.542000000+AF0-: Latency, cones,0,19
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723834.891824899, 46.645000000+AF0-: Latency, cones,0.001,19
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723835.023669598, 46.766000000+AF0-: Latency, cones,0.001,21
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723835.097640831, 46.831000000+AF0-: Latency, cones,0.001,21
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723835.220266839, 46.947000000+AF0-: Latency, cones,0,21
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723835.331380021, 47.052000000+AF0-: Latency, cones,0.001,21
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723835.423263288, 47.130000000+AF0-: Latency, cones,0,21
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723835.556049633, 47.259000000+AF0-: Latency, cones,0.001,21
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723835.643214790, 47.341000000+AF0-: Latency, cones,0,21
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723835.748058301, 47.443000000+AF0-: Latency, cones,0,21
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723835.884094651, 47.577000000+AF0-: Latency, cones,0.001,21
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723835.950755499, 47.634000000+AF0-: Latency, cones,0,21
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723836.051969710, 47.731000000+AF0-: Latency, cones,0,21
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723836.155747731, 47.833000000+AF0-: Latency, cones,0.001,21
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723836.270244075, 47.944000000+AF0-: Latency, cones,0.001,21
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723836.376785796, 48.047000000+AF0-: Latency, cones,0.001,21
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723836.463529623, 48.130000000+AF0-: Latency, cones,0,21
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723836.572075179, 48.237000000+AF0-: Latency, cones,0.001,21
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723836.703724791, 48.360000000+AF0-: Latency, cones,0,21
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723836.789158255, 48.434000000+AF0-: Latency, cones,0,21
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723836.911470992, 48.552000000+AF0-: Latency, cones,0,22
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723836.999327666, 48.639000000+AF0-: Latency, cones,0,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723837.107906094, 48.741000000+AF0-: Latency, cones,0,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723837.243838310, 48.870000000+AF0-: Latency, cones,0,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723837.311365157, 48.933000000+AF0-: Latency, cones,0,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723837.443426928, 49.064000000+AF0-: Latency, cones,0,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723837.532184309, 49.149000000+AF0-: Latency, cones,0,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723837.643735329, 49.252000000+AF0-: Latency, cones,0,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723837.735452093, 49.340000000+AF0-: Latency, cones,0,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723837.836642605, 49.437000000+AF0-: Latency, cones,0,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723837.930627443, 49.526000000+AF0-: Latency, cones,0,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723838.063881467, 49.654000000+AF0-: Latency, cones,0,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723838.142586452, 49.725000000+AF0-: Latency, cones,0,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723838.268827207, 49.843000000+AF0-: Latency, cones,0,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723838.391716971, 49.963000000+AF0-: Latency, cones,0.001,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723838.472405223, 50.032000000+AF0-: Latency, cones,0,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723838.600060992, 50.142000000+AF0-: Latency, cones,0,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723838.723734386, 50.259000000+AF0-: Latency, cones,0.001,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723838.805535722, 50.331000000+AF0-: Latency, cones,0.001,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723838.927354013, 50.452000000+AF0-: Latency, cones,0,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723839.020092017, 50.535000000+AF0-: Latency, cones,0,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723839.139963959, 50.652000000+AF0-: Latency, cones,0,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723839.259791820, 50.762000000+AF0-: Latency, cones,0,23
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723839.348243984, 50.839000000+AF0-: Latency, cones,0.001,24
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723839.467513948, 50.955000000+AF0-: Latency, cones,0,25
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723839.555534016, 51.040000000+AF0-: Latency, cones,0.001,25
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723839.647744300, 51.125000000+AF0-: Latency, cones,0.001,25
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723839.771148738, 51.244000000+AF0-: Latency, cones,0.001,25
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723839.869060627, 51.337000000+AF0-: Latency, cones,0,25
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723839.978926439, 51.444000000+AF0-: Latency, cones,0,25
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723840.088391650, 51.550000000+AF0-: Latency, cones,0,25
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723840.192058231, 51.638000000+AF0-: Latency, cones,0,25
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723840.309081962, 51.749000000+AF0-: Latency, cones,0,25
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723840.428383797, 51.865000000+AF0-: Latency, cones,0,25
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723840.528710758, 51.949000000+AF0-: Latency, cones,0,25
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723840.635670147, 52.047000000+AF0-: Latency, cones,0.001,25
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723840.762852239, 52.163000000+AF0-: Latency, cones,0,25
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723840.865613621, 52.252000000+AF0-: Latency, cones,0,25
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723840.955979426, 52.343000000+AF0-: Latency, cones,0,25
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723841.087445990, 52.474000000+AF0-: Latency, cones,0,25
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723841.154138293, 52.536000000+AF0-: Latency, cones,0,25
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723841.283110054, 52.658000000+AF0-: Latency, cones,0,25
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723841.376028589, 52.746000000+AF0-: Latency, cones,0.001,26
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723841.476624588, 52.841000000+AF0-: Latency, cones,0,26
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723841.576517020, 52.933000000+AF0-: Latency, cones,0,26
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723841.685402587, 53.040000000+AF0-: Latency, cones,0,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723841.783680931, 53.134000000+AF0-: Latency, cones,0,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723841.912492656, 53.241000000+AF0-: Latency, cones,0.001,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723842.010026136, 53.334000000+AF0-: Latency, cones,0,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723842.119614509, 53.436000000+AF0-: Latency, cones,0,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723842.220853500, 53.535000000+AF0-: Latency, cones,0,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723842.322995877, 53.634000000+AF0-: Latency, cones,0,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723842.448077517, 53.754000000+AF0-: Latency, cones,0,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723842.539132567, 53.840000000+AF0-: Latency, cones,0.001,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723842.651311926, 53.941000000+AF0-: Latency, cones,0.001,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723842.780519927, 54.055000000+AF0-: Latency, cones,0,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723842.911526474, 54.172000000+AF0-: Latency, cones,0.001,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723842.984709310, 54.237000000+AF0-: Latency, cones,0.001,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723843.138139722, 54.352000000+AF0-: Latency, cones,0.001,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723843.235518873, 54.431000000+AF0-: Latency, cones,0,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723843.383773217, 54.546000000+AF0-: Latency, cones,0.001,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723843.497206827, 54.646000000+AF0-: Latency, cones,0,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723843.623628291, 54.742000000+AF0-: Latency, cones,0,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723843.755794379, 54.834000000+AF0-: Latency, cones,0.001,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723843.891808043, 54.954000000+AF0-: Latency, cones,0,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723843.992130893, 55.043000000+AF0-: Latency, cones,0,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723844.101854634, 55.146000000+AF0-: Latency, cones,0.001,27
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723844.227655750, 55.252000000+AF0-: Latency, cones,0.001,28
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723844.350011621, 55.359000000+AF0-: Latency, cones,0.001,28
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723844.449694882, 55.432000000+AF0-: Latency, cones,0,28
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723844.584155003, 55.554000000+AF0-: Latency, cones,0,28
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723844.676887183, 55.637000000+AF0-: Latency, cones,0.002,29
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723844.781245041, 55.740000000+AF0-: Latency, cones,0.001,29
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723844.911811053, 55.867000000+AF0-: Latency, cones,0.001,29
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723845.016899958, 55.960000000+AF0-: Latency, cones,0,29
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723845.116066421, 56.050000000+AF0-: Latency, cones,0,29
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723845.212064950, 56.126000000+AF0-: Latency, cones,0.001,29
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723845.404801768, 56.264000000+AF0-: Latency, cones,0.001,29
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723845.509094981, 56.352000000+AF0-: Latency, cones,0,29
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723845.606376562, 56.441000000+AF0-: Latency, cones,0,29
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723845.737074637, 56.545000000+AF0-: Latency, cones,0,29
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723845.852063373, 56.644000000+AF0-: Latency, cones,0.001,29
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723845.970063519, 56.746000000+AF0-: Latency, cones,0,29
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723846.077419953, 56.852000000+AF0-: Latency, cones,0,29
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723846.170646164, 56.945000000+AF0-: Latency, cones,0,29
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723846.277210859, 57.040000000+AF0-: Latency, cones,0,29
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723846.413138131, 57.168000000+AF0-: Latency, cones,0,30
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723846.484644451, 57.232000000+AF0-: Latency, cones,0.001,30
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723846.620469629, 57.358000000+AF0-: Latency, cones,0.001,30
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723846.716114424, 57.436000000+AF0-: Latency, cones,0,30
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723846.832581863, 57.545000000+AF0-: Latency, cones,0,30
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723846.967723801, 57.672000000+AF0-: Latency, cones,0,30
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723847.049537552, 57.740000000+AF0-: Latency, cones,0,30
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723847.151299153, 57.836000000+AF0-: Latency, cones,0.001,30
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723847.269016392, 57.947000000+AF0-: Latency, cones,0.001,30
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723847.379963509, 58.051000000+AF0-: Latency, cones,0,30
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723847.473080381, 58.140000000+AF0-: Latency, cones,0.002,30
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723847.596591120, 58.255000000+AF0-: Latency, cones,0.001,30
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723847.691016317, 58.336000000+AF0-: Latency, cones,0,31
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723847.804156516, 58.438000000+AF0-: Latency, cones,0,31
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723847.940291991, 58.564000000+AF0-: Latency, cones,0.001,31
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723848.023442124, 58.633000000+AF0-: Latency, cones,0,31
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723848.141515851, 58.746000000+AF0-: Latency, cones,0,31
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723848.243176645, 58.843000000+AF0-: Latency, cones,0.001,31
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723848.347389231, 58.940000000+AF0-: Latency, cones,0,31
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723848.480447370, 59.064000000+AF0-: Latency, cones,0,31
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723848.568980178, 59.139000000+AF0-: Latency, cones,0,31
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723848.692906330, 59.235000000+AF0-: Latency, cones,0,32
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723848.840761365, 59.379000000+AF0-: Latency, cones,0,32
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723848.912236976, 59.439000000+AF0-: Latency, cones,0,32
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723849.020403073, 59.537000000+AF0-: Latency, cones,0,32
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723849.128122144, 59.644000000+AF0-: Latency, cones,0.001,32
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723849.210486355, 59.723000000+AF0-: Latency, cones,0,32
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723849.328499367, 59.839000000+AF0-: Latency, cones,0.001,32
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723849.437798112, 59.942000000+AF0-: Latency, cones,0.001,32
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723849.537001115, 60.035000000+AF0-: Latency, cones,0.001,32
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723849.663931245, 60.157000000+AF0-: Latency, cones,0,32
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723849.760548451, 60.248000000+AF0-: Latency, cones,0,32
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723849.863710685, 60.348000000+AF0-: Latency, cones,0,32
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723849.951989029, 60.429000000+AF0-: Latency, cones,0,32
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723850.068137155, 60.537000000+AF0-: Latency, cones,0,33
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723850.196760753, 60.641000000+AF0-: Latency, cones,0.001,33
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723850.329082009, 60.759000000+AF0-: Latency, cones,0,33
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723850.421218004, 60.842000000+AF0-: Latency, cones,0.001,33
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723850.523864536, 60.941000000+AF0-: Latency, cones,0,33
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723850.661154494, 61.073000000+AF0-: Latency, cones,0,33
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723850.752176152, 61.145000000+AF0-: Latency, cones,0,33
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723850.843966514, 61.228000000+AF0-: Latency, cones,0.001,33
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723850.965282800, 61.345000000+AF0-: Latency, cones,0.001,34
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723851.085134844, 61.451000000+AF0-: Latency, cones,0.002,34
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723851.176723460, 61.533000000+AF0-: Latency, cones,0.002,34
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723851.279937288, 61.628000000+AF0-: Latency, cones,0,34
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723851.393367676, 61.731000000+AF0-: Latency, cones,0,34
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723851.520085775, 61.846000000+AF0-: Latency, cones,0,34
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723851.616135133, 61.936000000+AF0-: Latency, cones,0.002,34
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723851.759365809, 62.042000000+AF0-: Latency, cones,0,34
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723851.872394339, 62.163000000+AF0-: Latency, cones,0,34
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723851.952187682, 62.239000000+AF0-: Latency, cones,0.001,34
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723852.072464246, 62.353000000+AF0-: Latency, cones,0.001,34
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723852.205566677, 62.472000000+AF0-: Latency, cones,0.001,34
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723852.285521257, 62.538000000+AF0-: Latency, cones,0,34
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723852.416390725, 62.661000000+AF0-: Latency, cones,0,34
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723852.550424538, 62.782000000+AF0-: Latency, cones,0,34
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723852.619547778, 62.841000000+AF0-: Latency, cones,0,34
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723852.735359011, 62.940000000+AF0-: Latency, cones,0.001,34
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723852.843210848, 63.026000000+AF0-: Latency, cones,0,35
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723853.019579254, 63.141000000+AF0-: Latency, cones,0,35
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723853.151514626, 63.260000000+AF0-: Latency, cones,0.002,35
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723853.244325376, 63.346000000+AF0-: Latency, cones,0.001,35
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723853.334365121, 63.437000000+AF0-: Latency, cones,0.001,35
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723853.456787541, 63.533000000+AF0-: Latency, cones,0,35
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723853.577324034, 63.644000000+AF0-: Latency, cones,0,36
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723853.705367636, 63.757000000+AF0-: Latency, cones,0,36
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723853.792250056, 63.830000000+AF0-: Latency, cones,0,36
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723853.900667109, 63.931000000+AF0-: Latency, cones,0,36
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723854.028878764, 64.059000000+AF0-: Latency, cones,0.001,36
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723854.161007237, 64.176000000+AF0-: Latency, cones,0,36
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723854.226045956, 64.235000000+AF0-: Latency, cones,0.002,36
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723854.356274195, 64.357000000+AF0-: Latency, cones,0.001,36
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723854.488901868, 64.478000000+AF0-: Latency, cones,0,36
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723854.559128108, 64.539000000+AF0-: Latency, cones,0,36
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723854.673273316, 64.644000000+AF0-: Latency, cones,0,36
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723854.777744455, 64.740000000+AF0-: Latency, cones,0.001,36
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723854.886807647, 64.834000000+AF0-: Latency, cones,0,36
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723854.984065791, 64.929000000+AF0-: Latency, cones,0.001,36
